TreeDepth,Index,Address,Module,Symbol
0,258,0xf8010d4a2850,ntoskrnl,NtGetWriteWatch
0,259,0xf8010d98af80,ntoskrnl,NtImpersonateAnonymousToken
0,260,0xf8010d8fdb40,ntoskrnl,NtImpersonateThread
0,261,0xf8010dc31380,ntoskrnl,NtInitializeEnclave
0,262,0xf8010d9e8020,ntoskrnl,NtInitializeNlsFiles
0,263,0xf8010da3ada0,ntoskrnl,NtInitializeRegistry
0,264,0xf8010db80e60,ntoskrnl,NtInitiatePowerAction
0,265,0xf8010db81100,ntoskrnl,NtIsSystemResumeAutomatic
0,266,0xf8010da04b80,ntoskrnl,NtIsUILanguageComitted
0,267,0xf8010da71f70,ntoskrnl,NtListenPort
0,268,0xf8010d9171d0,ntoskrnl,NtLoadDriver
0,269,0xf8010dc31660,ntoskrnl,NtLoadEnclaveData
0,270,0xf8010da06b00,ntoskrnl,NtLoadKey
0,271,0xf8010da19cb0,ntoskrnl,NtLoadKey2
0,272,0xf8010da197d0,ntoskrnl,NtLoadKey3
0,273,0xf8010d946cc0,ntoskrnl,NtLoadKeyEx
0,274,0xf8010d8b4010,ntoskrnl,NtLockFile
0,275,0xf8010d9e4d40,ntoskrnl,NtLockProductActivationKeys
0,276,0xf8010d9b1fe0,ntoskrnl,NtLockRegistryKey
0,277,0xf8010d4dd8f0,ntoskrnl,NtLockVirtualMemory
0,278,0xf8010db70930,ntoskrnl,NtMakePermanentObject
0,279,0xf8010d9173b0,ntoskrnl,NtMakeTemporaryObject
0,280,0xf8010d9eb650,ntoskrnl,NtManageHotPatch
0,281,0xf8010d999690,ntoskrnl,NtManagePartition
0,282,0xf8010dbf81a0,ntoskrnl,NtMapCMFModule
0,283,0xf8010dc34c70,ntoskrnl,NtMapUserPhysicalPages
0,284,0xf8010d9fd2c0,ntoskrnl,NtMapViewOfSectionEx
0,285,0xf8010dbf48e0,ntoskrnl,NtModifyBootEntry
0,286,0xf8010dbf4910,ntoskrnl,NtModifyDriverEntry
0,287,0xf8010d9e4390,ntoskrnl,NtNotifyChangeDirectoryFile
0,288,0xf8010d9e43f0,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,289,0xf8010d9bca20,ntoskrnl,NtNotifyChangeKey
0,290,0xf8010d9bca90,ntoskrnl,NtNotifyChangeMultipleKeys
0,291,0xf8010da18e70,ntoskrnl,NtNotifyChangeSession
0,292,0xf8010dba6090,ntoskrnl,NtOpenCpuPartition
0,293,0xf8010d5ebaf0,ntoskrnl,NtOpenEnlistment
0,294,0xf8010da0c2c0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,294,0xf8010da0c2c0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,294,0xf8010da0c2c0,ntoskrnl,NtCreateEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtDirectGraphicsCall
0,294,0xf8010da0c2c0,ntoskrnl,NtFilterTokenEx
0,294,0xf8010da0c2c0,ntoskrnl,NtOpenEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtSetHighEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtSetHighWaitLowEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtSetLowEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtSetLowWaitHighEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtVdmControl
0,294,0xf8010da0c2c0,ntoskrnl,NtWaitHighEventPair
0,294,0xf8010da0c2c0,ntoskrnl,NtWaitLowEventPair
0,294,0xf8010da0c2c0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,294,0xf8010da0c2c0,ntoskrnl,SeAdjustObjectSecurity
0,294,0xf8010da0c2c0,ntoskrnl,xHalIommuMapDevice
0,294,0xf8010da0c2c0,ntoskrnl,xHalLoadMicrocode
0,294,0xf8010da0c2c0,ntoskrnl,xHalPostMicrocodeUpdate
0,294,0xf8010da0c2c0,ntoskrnl,xHalUnloadMicrocode
0,295,0xf8010db44660,ntoskrnl,NtOpenIoCompletion
0,296,0xf8010da01ca0,ntoskrnl,NtOpenJobObject
0,297,0xf8010d9bc1b0,ntoskrnl,NtOpenKeyEx
0,298,0xf8010dc02970,ntoskrnl,NtOpenKeyTransacted
0,299,0xf8010d9487e0,ntoskrnl,NtOpenKeyTransactedEx
0,300,0xf8010dbf9920,ntoskrnl,NtOpenKeyedEvent
0,301,0xf8010d98bd00,ntoskrnl,NtOpenMutant
0,302,0xf8010d9f73f0,ntoskrnl,NtOpenObjectAuditAlarm
0,303,0xf8010da6ee80,ntoskrnl,NtOpenPartition
0,304,0xf8010d9e1000,ntoskrnl,NtOpenPrivateNamespace
0,305,0xf8010d9de220,ntoskrnl,NtOpenProcessToken
0,306,0xf8010dc02990,ntoskrnl,NtOpenRegistryTransaction
0,307,0xf8010d5ebb10,ntoskrnl,NtOpenResourceManager
0,308,0xf8010d98bdd0,ntoskrnl,NtOpenSemaphore
0,309,0xf8010d9ffa50,ntoskrnl,NtOpenSession
0,310,0xf8010d9bbe90,ntoskrnl,NtOpenSymbolicLinkObject
0,311,0xf8010d9cbf20,ntoskrnl,NtOpenThread
0,312,0xf8010dbf0d30,ntoskrnl,NtOpenTimer
0,313,0xf8010d5ebb30,ntoskrnl,NtOpenTransaction
0,314,0xf8010d5ebb50,ntoskrnl,NtOpenTransactionManager
0,315,0xf8010d9311a0,ntoskrnl,NtPlugPlayControl
0,316,0xf8010d5ebb70,ntoskrnl,NtPrePrepareComplete
0,317,0xf8010d5ebb90,ntoskrnl,NtPrePrepareEnlistment
0,318,0xf8010d5ebbb0,ntoskrnl,NtPrepareComplete
0,319,0xf8010d5ebbd0,ntoskrnl,NtPrepareEnlistment
0,320,0xf8010d965ee0,ntoskrnl,NtPrivilegeCheck
0,321,0xf8010da54f60,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,322,0xf8010d9de240,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,323,0xf8010d5ebbf0,ntoskrnl,NtPropagationComplete
0,324,0xf8010d5ebc10,ntoskrnl,NtPropagationFailed
0,325,0xf8010dbfa1a0,ntoskrnl,NtPssCaptureVaSpaceBulk
0,326,0xf8010d91b9e0,ntoskrnl,NtPulseEvent
0,327,0xf8010dbf9470,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,328,0xf8010da4f010,ntoskrnl,NtQueryBootEntryOrder
0,329,0xf8010da4f210,ntoskrnl,NtQueryBootOptions
0,330,0xf8010d4085e0,ntoskrnl,NtQueryDebugFilterState
0,331,0xf8010d8b3a20,ntoskrnl,NtQueryDirectoryFileEx
0,332,0xf8010d8b4890,ntoskrnl,NtQueryDirectoryObject
0,333,0xf8010dbf4940,ntoskrnl,NtQueryDriverEntryOrder
0,334,0xf8010d9de5c0,ntoskrnl,NtQueryEaFile
0,335,0xf8010d938640,ntoskrnl,NtQueryFullAttributesFile
0,336,0xf8010d9e9980,ntoskrnl,NtQueryInformationAtom
0,337,0xf8010d9382d0,ntoskrnl,NtQueryInformationByName
0,338,0xf8010dba6140,ntoskrnl,NtQueryInformationCpuPartition
0,339,0xf8010d5ebc30,ntoskrnl,NtQueryInformationEnlistment
0,340,0xf8010d93c730,ntoskrnl,NtQueryInformationJobObject
0,341,0xf8010db6e380,ntoskrnl,NtQueryInformationPort
0,342,0xf8010d5ebc50,ntoskrnl,NtQueryInformationResourceManager
0,343,0xf8010d5ebc70,ntoskrnl,NtQueryInformationTransaction
0,344,0xf8010d5ebc90,ntoskrnl,NtQueryInformationTransactionManager
0,345,0xf8010d7fcf60,ntoskrnl,NtQueryInformationWorkerFactory
0,346,0xf8010d9f7390,ntoskrnl,NtQueryInstallUILanguage
0,347,0xf8010dbf94e0,ntoskrnl,NtQueryIntervalProfile
0,348,0xf8010db44780,ntoskrnl,NtQueryIoCompletion
0,349,0xf8010db47160,ntoskrnl,NtQueryIoRingCapabilities
0,350,0xf8010d9306f0,ntoskrnl,NtQueryLicenseValue
0,351,0xf8010d9616d0,ntoskrnl,NtQueryMultipleValueKey
0,352,0xf8010dbfa7a0,ntoskrnl,NtQueryMutant
0,353,0xf8010dc02ad0,ntoskrnl,NtQueryOpenSubKeys
0,354,0xf8010dc02d10,ntoskrnl,NtQueryOpenSubKeysEx
0,355,0xf8010da0c220,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,355,0xf8010da0c220,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,355,0xf8010da0c220,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,355,0xf8010da0c220,ntoskrnl,HaliAcpiQueryFlags
0,355,0xf8010da0c220,ntoskrnl,NtQueryPortInformationProcess
0,356,0xf8010db47b20,ntoskrnl,NtQueryQuotaInformationFile
0,357,0xf8010d9519d0,ntoskrnl,NtQuerySecurityAttributesToken
0,358,0xf8010d9c1810,ntoskrnl,NtQuerySecurityObject
0,359,0xf8010d951650,ntoskrnl,NtQuerySecurityPolicy
0,360,0xf8010dbf6560,ntoskrnl,NtQuerySemaphore
0,361,0xf8010d8c9d30,ntoskrnl,NtQuerySymbolicLinkObject
0,362,0xf8010dbf4c70,ntoskrnl,NtQuerySystemEnvironmentValue
0,363,0xf8010d9c3ff0,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,364,0xf8010d9d9010,ntoskrnl,NtQuerySystemInformationEx
0,365,0xf8010d9ff290,ntoskrnl,NtQueryTimerResolution
0,366,0xf8010d968630,ntoskrnl,NtQueryWnfStateData
0,367,0xf8010d9e5d70,ntoskrnl,NtQueryWnfStateNameInformation
0,368,0xf8010da63ff0,ntoskrnl,NtQueueApcThreadEx
0,369,0xf8010d941a20,ntoskrnl,NtQueueApcThreadEx2
0,370,0xf8010d629f90,ntoskrnl,NtRaiseException
0,371,0xf8010da120e0,ntoskrnl,NtRaiseHardError
0,372,0xf8010d5ebcb0,ntoskrnl,NtReadOnlyEnlistment
0,373,0xf8010d54dcd0,ntoskrnl,NtReadVirtualMemoryEx
0,374,0xf8010d5ebcd0,ntoskrnl,NtRecoverEnlistment
0,375,0xf8010d5ebcf0,ntoskrnl,NtRecoverResourceManager
0,376,0xf8010d5ebd10,ntoskrnl,NtRecoverTransactionManager
0,377,0xf8010d5ec230,ntoskrnl,NtRegisterProtocolAddressInformation
0,378,0xf8010d9ffdf0,ntoskrnl,NtRegisterThreadTerminatePort
0,379,0xf8010dbf9a20,ntoskrnl,NtReleaseKeyedEvent
0,380,0xf8010d499890,ntoskrnl,NtReleaseWorkerFactoryWorker
0,381,0xf8010d8c9f50,ntoskrnl,NtRemoveIoCompletionEx
0,382,0xf8010db360a0,ntoskrnl,NtRemoveProcessDebug
0,383,0xf8010dc03060,ntoskrnl,NtRenameKey
0,384,0xf8010d5ec250,ntoskrnl,NtRenameTransactionManager
0,385,0xf8010dc03540,ntoskrnl,NtReplaceKey
0,386,0xf8010d865db0,ntoskrnl,NtReplacePartitionUnit
0,387,0xf8010db6e4b0,ntoskrnl,NtReplyWaitReplyPort
0,388,0xf8010da0f690,ntoskrnl,NtRequestPort
0,389,0xf8010d9f0a10,ntoskrnl,NtResetEvent
0,390,0xf8010d8ca9c0,ntoskrnl,NtResetWriteWatch
0,391,0xf8010dc038a0,ntoskrnl,NtRestoreKey
0,392,0xf8010dbab770,ntoskrnl,NtResumeProcess
0,393,0xf8010d7917d0,ntoskrnl,NtRevertContainerImpersonation
0,394,0xf8010d5ebd30,ntoskrnl,NtRollbackComplete
0,395,0xf8010d5ebd50,ntoskrnl,NtRollbackEnlistment
0,396,0xf8010dc03b20,ntoskrnl,NtRollbackRegistryTransaction
0,397,0xf8010d5ebd70,ntoskrnl,NtRollbackTransaction
0,398,0xf8010d5ec2b0,ntoskrnl,NtRollforwardTransactionManager
0,399,0xf8010dc03c40,ntoskrnl,NtSaveKey
0,400,0xf8010dc03c60,ntoskrnl,NtSaveKeyEx
0,401,0xf8010dc03ef0,ntoskrnl,NtSaveMergedKeys
0,402,0xf8010d9dd3a0,ntoskrnl,NtSecureConnectPort
0,403,0xf8010da6ef40,ntoskrnl,NtSerializeBoot
0,404,0xf8010dbf4fa0,ntoskrnl,NtSetBootEntryOrder
0,405,0xf8010dbf51b0,ntoskrnl,NtSetBootOptions
0,406,0xf8010d871bb0,ntoskrnl,NtSetCachedSigningLevel
0,407,0xf8010d871be0,ntoskrnl,NtSetCachedSigningLevel2
0,408,0xf8010dba96b0,ntoskrnl,NtSetContextThread
0,409,0xf8010da452d0,ntoskrnl,NtSetDebugFilterState
0,410,0xf8010da6fe80,ntoskrnl,NtSetDefaultHardErrorPort
0,411,0xf8010da16570,ntoskrnl,NtSetDefaultLocale
0,412,0xf8010da16550,ntoskrnl,NtSetDefaultUILanguage
0,413,0xf8010dbf53d0,ntoskrnl,NtSetDriverEntryOrder
0,414,0xf8010d872890,ntoskrnl,NtSetEaFile
0,415,0xf8010da0c2c0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,415,0xf8010da0c2c0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,415,0xf8010da0c2c0,ntoskrnl,NtCreateEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtDirectGraphicsCall
0,415,0xf8010da0c2c0,ntoskrnl,NtFilterTokenEx
0,415,0xf8010da0c2c0,ntoskrnl,NtOpenEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtSetHighEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtSetHighWaitLowEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtSetLowEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtSetLowWaitHighEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtVdmControl
0,415,0xf8010da0c2c0,ntoskrnl,NtWaitHighEventPair
0,415,0xf8010da0c2c0,ntoskrnl,NtWaitLowEventPair
0,415,0xf8010da0c2c0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,415,0xf8010da0c2c0,ntoskrnl,SeAdjustObjectSecurity
0,415,0xf8010da0c2c0,ntoskrnl,xHalIommuMapDevice
0,415,0xf8010da0c2c0,ntoskrnl,xHalLoadMicrocode
0,415,0xf8010da0c2c0,ntoskrnl,xHalPostMicrocodeUpdate
0,415,0xf8010da0c2c0,ntoskrnl,xHalUnloadMicrocode
0,416,0xf8010da0c2c0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,416,0xf8010da0c2c0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,416,0xf8010da0c2c0,ntoskrnl,NtCreateEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtDirectGraphicsCall
0,416,0xf8010da0c2c0,ntoskrnl,NtFilterTokenEx
0,416,0xf8010da0c2c0,ntoskrnl,NtOpenEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtSetHighEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtSetHighWaitLowEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtSetLowEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtSetLowWaitHighEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtVdmControl
0,416,0xf8010da0c2c0,ntoskrnl,NtWaitHighEventPair
0,416,0xf8010da0c2c0,ntoskrnl,NtWaitLowEventPair
0,416,0xf8010da0c2c0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,416,0xf8010da0c2c0,ntoskrnl,SeAdjustObjectSecurity
0,416,0xf8010da0c2c0,ntoskrnl,xHalIommuMapDevice
0,416,0xf8010da0c2c0,ntoskrnl,xHalLoadMicrocode
0,416,0xf8010da0c2c0,ntoskrnl,xHalPostMicrocodeUpdate
0,416,0xf8010da0c2c0,ntoskrnl,xHalUnloadMicrocode
0,417,0xf8010d58e900,ntoskrnl,NtSetIRTimer
0,418,0xf8010dba6340,ntoskrnl,NtSetInformationCpuPartition
0,419,0xf8010db36210,ntoskrnl,NtSetInformationDebugObject
0,420,0xf8010d5ebd90,ntoskrnl,NtSetInformationEnlistment
0,421,0xf8010db471f0,ntoskrnl,NtSetInformationIoRing
0,422,0xf8010d93ed90,ntoskrnl,NtSetInformationJobObject
0,423,0xf8010d9bdbd0,ntoskrnl,NtSetInformationKey
0,424,0xf8010d5ebdb0,ntoskrnl,NtSetInformationResourceManager
0,425,0xf8010db71160,ntoskrnl,NtSetInformationSymbolicLink
0,426,0xf8010d9521b0,ntoskrnl,NtSetInformationToken
0,427,0xf8010d5ebdd0,ntoskrnl,NtSetInformationTransaction
0,428,0xf8010d5ec270,ntoskrnl,NtSetInformationTransactionManager
0,429,0xf8010d9c3390,ntoskrnl,NtSetInformationVirtualMemory
0,430,0xf8010d4efc70,ntoskrnl,NtSetInformationWorkerFactory
0,431,0xf8010dbf9550,ntoskrnl,NtSetIntervalProfile
0,432,0xf8010d902b90,ntoskrnl,NtSetIoCompletion
0,433,0xf8010d941d70,ntoskrnl,NtSetIoCompletionEx
0,434,0xf8010d5eb620,ntoskrnl,BvgaSetVirtualFrameBuffer
0,434,0xf8010d5eb620,ntoskrnl,CcTestControl
0,434,0xf8010d5eb620,ntoskrnl,HalpInterruptGetParkingPageInformation
0,434,0xf8010d5eb620,ntoskrnl,HalpPicRequestInterrupt
0,434,0xf8010d5eb620,ntoskrnl,IommuSetDeviceFaultReportingEx
0,434,0xf8010d5eb620,ntoskrnl,NtSetLdtEntries
0,434,0xf8010d5eb620,ntoskrnl,PspQueryDescriptorThread
0,434,0xf8010d5eb620,ntoskrnl,PspQueryLdtInformation
0,434,0xf8010d5eb620,ntoskrnl,PspSetLdtInformation
0,434,0xf8010d5eb620,ntoskrnl,PspSetLdtSize
0,434,0xf8010d5eb620,ntoskrnl,PspSetProcessIoHandlers
0,434,0xf8010d5eb620,ntoskrnl,SeUnRegisterAndFreeAccessCheckDebugContext
0,434,0xf8010d5eb620,ntoskrnl,SkIsSecureKernel
0,434,0xf8010d5eb620,ntoskrnl,xHalAllocateMapRegisters
0,434,0xf8010d5eb620,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,434,0xf8010d5eb620,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,434,0xf8010d5eb620,ntoskrnl,xHalGetIommuInterface
0,434,0xf8010d5eb620,ntoskrnl,xHalGetIommuInterfaceEx
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuBeginDeviceReset
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuBlockDevice
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuDevicePowerChange
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuDisableDevicePasid
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuEnableDevicePasid
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuFinalizeDeviceReset
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuFreeLibraryContext
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuGetLibraryContext
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuSetAddressSpace
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuUnblockDevice
0,434,0xf8010d5eb620,ntoskrnl,xHalIommuUnmapDevice
0,434,0xf8010d5eb620,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,434,0xf8010d5eb620,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,434,0xf8010d5eb620,ntoskrnl,xKdEnumerateDebuggingDevices
0,434,0xf8010d5eb620,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,434,0xf8010d5eb620,ntoskrnl,xKdReleasePciDeviceForDebugging
0,434,0xf8010d5eb620,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,434,0xf8010d5eb620,ntoskrnl,xKdSetupPciDeviceForDebugging
0,435,0xf8010da0c2c0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,435,0xf8010da0c2c0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,435,0xf8010da0c2c0,ntoskrnl,NtCreateEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtDirectGraphicsCall
0,435,0xf8010da0c2c0,ntoskrnl,NtFilterTokenEx
0,435,0xf8010da0c2c0,ntoskrnl,NtOpenEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtSetHighEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtSetHighWaitLowEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtSetLowEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtSetLowWaitHighEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtVdmControl
0,435,0xf8010da0c2c0,ntoskrnl,NtWaitHighEventPair
0,435,0xf8010da0c2c0,ntoskrnl,NtWaitLowEventPair
0,435,0xf8010da0c2c0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,435,0xf8010da0c2c0,ntoskrnl,SeAdjustObjectSecurity
0,435,0xf8010da0c2c0,ntoskrnl,xHalIommuMapDevice
0,435,0xf8010da0c2c0,ntoskrnl,xHalLoadMicrocode
0,435,0xf8010da0c2c0,ntoskrnl,xHalPostMicrocodeUpdate
0,435,0xf8010da0c2c0,ntoskrnl,xHalUnloadMicrocode
0,436,0xf8010da0c2c0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,436,0xf8010da0c2c0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,436,0xf8010da0c2c0,ntoskrnl,NtCreateEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtDirectGraphicsCall
0,436,0xf8010da0c2c0,ntoskrnl,NtFilterTokenEx
0,436,0xf8010da0c2c0,ntoskrnl,NtOpenEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtSetHighEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtSetHighWaitLowEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtSetLowEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtSetLowWaitHighEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtVdmControl
0,436,0xf8010da0c2c0,ntoskrnl,NtWaitHighEventPair
0,436,0xf8010da0c2c0,ntoskrnl,NtWaitLowEventPair
0,436,0xf8010da0c2c0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,436,0xf8010da0c2c0,ntoskrnl,SeAdjustObjectSecurity
0,436,0xf8010da0c2c0,ntoskrnl,xHalIommuMapDevice
0,436,0xf8010da0c2c0,ntoskrnl,xHalLoadMicrocode
0,436,0xf8010da0c2c0,ntoskrnl,xHalPostMicrocodeUpdate
0,436,0xf8010da0c2c0,ntoskrnl,xHalUnloadMicrocode
0,437,0xf8010db48280,ntoskrnl,NtSetQuotaInformationFile
0,438,0xf8010d9d22e0,ntoskrnl,NtSetSecurityObject
0,439,0xf8010dbf55e0,ntoskrnl,NtSetSystemEnvironmentValue
0,440,0xf8010dbf5910,ntoskrnl,NtSetSystemEnvironmentValueEx
0,441,0xf8010d998750,ntoskrnl,NtSetSystemInformation
0,442,0xf8010dc94450,ntoskrnl,NtSetSystemPowerState
0,443,0xf8010dbed910,ntoskrnl,NtSetSystemTime
0,444,0xf8010da18400,ntoskrnl,NtSetThreadExecutionState
0,445,0xf8010d4b6480,ntoskrnl,NtSetTimer2
0,446,0xf8010d405c20,ntoskrnl,NtSetTimerEx
0,447,0xf8010d9f0bf0,ntoskrnl,NtSetTimerResolution
0,448,0xf8010da5f0f0,ntoskrnl,NtSetUuidSeed
0,449,0xf8010da10870,ntoskrnl,NtSetVolumeInformationFile
0,450,0xf8010d9e8820,ntoskrnl,NtSetWnfProcessNotificationEvent
0,451,0xf8010d7f43f0,ntoskrnl,NtShutdownSystem
0,452,0xf8010d587290,ntoskrnl,NtShutdownWorkerFactory
0,453,0xf8010d402bb0,ntoskrnl,NtSignalAndWaitForSingleObject
0,454,0xf8010d5ec290,ntoskrnl,NtSinglePhaseReject
0,455,0xf8010dbf95b0,ntoskrnl,NtStartProfile
0,456,0xf8010dbf9820,ntoskrnl,NtStopProfile
0,457,0xf8010d748b50,ntoskrnl,NtSubmitIoRing
0,458,0xf8010d9681d0,ntoskrnl,NtSubscribeWnfStateChange
0,459,0xf8010dbab7f0,ntoskrnl,NtSuspendProcess
0,460,0xf8010d9f9960,ntoskrnl,NtSuspendThread
0,461,0xf8010d9f6ae0,ntoskrnl,NtSystemDebugControl
0,462,0xf8010dc31c90,ntoskrnl,NtTerminateEnclave
0,463,0xf8010d9415a0,ntoskrnl,NtTerminateJobObject
0,464,0xf8010d9e8b60,ntoskrnl,NtTestAlert
0,465,0xf8010dc04190,ntoskrnl,NtThawRegistry
0,466,0xf8010d5ebdf0,ntoskrnl,NtThawTransactions
0,467,0xf8010d957c10,ntoskrnl,NtTraceControl
0,468,0xf8010da4fb00,ntoskrnl,NtTranslateFilePath
0,469,0xf8010d591dd0,ntoskrnl,DefaultAddProfileSource
0,469,0xf8010d591dd0,ntoskrnl,DefaultRemoveProfileSource
0,469,0xf8010d591dd0,ntoskrnl,HalpDeallocateMsiLines
0,469,0xf8010d591dd0,ntoskrnl,IommuQueryInputMappings
0,469,0xf8010d591dd0,ntoskrnl,MiGraphicsProtectionAllowed
0,469,0xf8010d591dd0,ntoskrnl,MmSetBankedSection
0,469,0xf8010d591dd0,ntoskrnl,NtUmsThreadYield
0,469,0xf8010d591dd0,ntoskrnl,PoCancelDeviceNotify
0,469,0xf8010d591dd0,ntoskrnl,PoRegisterDeviceNotify
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsAddLogContainer
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCloseLogFileObject
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateLogFile
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateMarshallingArea
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteLogByPointer
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteMarshallingArea
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsFlushToLsn
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsGetLogFileInformation
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsLsnDifference
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtDeregisterManagedClient
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtInstallPolicy
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtRegisterManagedClient
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadLogRecord
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadNextLogRecord
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadRestartArea
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReserveAndAppendLog
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsTerminateReadLog
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsWriteRestartArea
0,469,0xf8010d591dd0,ntoskrnl,ext_ms_win_ntos_clipsp_l1_1_0_ClipSpInitialize
