TreeDepth,Index,Address,Module,Symbol
0,251,0xf802b8ff4ad0,ntoskrnl,NtGetContextThread
0,252,0xf802b9054e90,ntoskrnl,NtGetCurrentProcessorNumber
0,253,0xf802b8d46540,ntoskrnl,NtGetCurrentProcessorNumberEx
0,254,0xf802b9059530,ntoskrnl,NtGetDevicePowerState
0,255,0xf802b8ea7820,ntoskrnl,NtGetMUIRegistryInfo
0,256,0xf802b9009430,ntoskrnl,NtGetNextProcess
0,257,0xf802b8f5e660,ntoskrnl,NtGetNextThread
0,258,0xf802b8eca110,ntoskrnl,NtGetNlsSectionPtr
0,259,0xf802b8ab90f0,ntoskrnl,NtGetNotificationResourceManager
0,260,0xf802b898e830,ntoskrnl,NtGetWriteWatch
0,261,0xf802b8ffd080,ntoskrnl,NtImpersonateAnonymousToken
0,262,0xf802b8f497f0,ntoskrnl,NtImpersonateThread
0,263,0xf802b8dd2a70,ntoskrnl,NtInitializeEnclave
0,264,0xf802b8ec90e0,ntoskrnl,NtInitializeNlsFiles
0,265,0xf802b8da8880,ntoskrnl,NtInitializeRegistry
0,266,0xf802b8d27cb0,ntoskrnl,NtInitiatePowerAction
0,267,0xf802b9075420,ntoskrnl,NtIsSystemResumeAutomatic
0,268,0xf802b905cf70,ntoskrnl,NtIsUILanguageComitted
0,269,0xf802b8d13800,ntoskrnl,NtListenPort
0,270,0xf802b906bcd0,ntoskrnl,NtLoadDriver
0,271,0xf802b8f8b9c0,ntoskrnl,NtLoadEnclaveData
0,272,0xf802b900f660,ntoskrnl,NtLoadKey
0,273,0xf802b9063740,ntoskrnl,NtLoadKey2
0,274,0xf802b9069220,ntoskrnl,NtLoadKey3
0,275,0xf802b900f690,ntoskrnl,NtLoadKeyEx
0,276,0xf802b8f446c0,ntoskrnl,NtLockFile
0,277,0xf802b9015f10,ntoskrnl,NtLockProductActivationKeys
0,278,0xf802b8da8950,ntoskrnl,NtLockRegistryKey
0,279,0xf802b8a579a0,ntoskrnl,NtLockVirtualMemory
0,280,0xf802b9058040,ntoskrnl,NtMakePermanentObject
0,281,0xf802b902e220,ntoskrnl,NtMakeTemporaryObject
0,282,0xf802b8f3b8d0,ntoskrnl,NtManageHotPatch
0,283,0xf802b8f79730,ntoskrnl,NtManagePartition
0,284,0xf802b8d9b8e0,ntoskrnl,NtMapCMFModule
0,285,0xf802b8dd5360,ntoskrnl,NtMapUserPhysicalPages
0,286,0xf802b9031120,ntoskrnl,NtMapViewOfSectionEx
0,287,0xf802b8d96ae0,ntoskrnl,NtModifyBootEntry
0,288,0xf802b8d96b10,ntoskrnl,NtModifyDriverEntry
0,289,0xf802b8fde940,ntoskrnl,NtNotifyChangeDirectoryFile
0,290,0xf802b8fde9a0,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,291,0xf802b8ebdca0,ntoskrnl,NtNotifyChangeKey
0,292,0xf802b8ebdd10,ntoskrnl,NtNotifyChangeMultipleKeys
0,293,0xf802b903b3e0,ntoskrnl,NtNotifyChangeSession
0,294,0xf802b8d47ea0,ntoskrnl,NtOpenCpuPartition
0,295,0xf802b8ab9110,ntoskrnl,NtOpenEnlistment
0,296,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,296,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,296,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,296,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,296,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,296,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,296,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,296,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,296,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,296,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,296,0xf802b8cca130,ntoskrnl,NtVdmControl
0,296,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,296,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,296,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,296,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,296,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,296,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,296,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,296,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,297,0xf802b8ce2940,ntoskrnl,NtOpenIoCompletion
0,298,0xf802b8e39780,ntoskrnl,NtOpenJobObject
0,299,0xf802b8e1e520,ntoskrnl,NtOpenKeyEx
0,300,0xf802b8da8a10,ntoskrnl,NtOpenKeyTransacted
0,301,0xf802b8e6cbe0,ntoskrnl,NtOpenKeyTransactedEx
0,302,0xf802b8d9cfe0,ntoskrnl,NtOpenKeyedEvent
0,303,0xf802b8fd95f0,ntoskrnl,NtOpenMutant
0,304,0xf802b8e439c0,ntoskrnl,NtOpenObjectAuditAlarm
0,305,0xf802b8d51200,ntoskrnl,NtOpenPartition
0,306,0xf802b8e25c90,ntoskrnl,NtOpenPrivateNamespace
0,307,0xf802b8fb56f0,ntoskrnl,NtOpenProcessToken
0,308,0xf802b8da8a30,ntoskrnl,NtOpenRegistryTransaction
0,309,0xf802b8ab9130,ntoskrnl,NtOpenResourceManager
0,310,0xf802b8fe9570,ntoskrnl,NtOpenSemaphore
0,311,0xf802b902bb90,ntoskrnl,NtOpenSession
0,312,0xf802b8fb8dd0,ntoskrnl,NtOpenSymbolicLinkObject
0,313,0xf802b8e271b0,ntoskrnl,NtOpenThread
0,314,0xf802b904dc30,ntoskrnl,NtOpenTimer
0,315,0xf802b8ab9150,ntoskrnl,NtOpenTransaction
0,316,0xf802b8ab9170,ntoskrnl,NtOpenTransactionManager
0,317,0xf802b8f0c340,ntoskrnl,NtPlugPlayControl
0,318,0xf802b8ab9190,ntoskrnl,NtPrePrepareComplete
0,319,0xf802b8ab91b0,ntoskrnl,NtPrePrepareEnlistment
0,320,0xf802b8ab91d0,ntoskrnl,NtPrepareComplete
0,321,0xf802b8ab91f0,ntoskrnl,NtPrepareEnlistment
0,322,0xf802b8f3db70,ntoskrnl,NtPrivilegeCheck
0,323,0xf802b8e44b60,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,324,0xf802b8e44890,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,325,0xf802b8ab9210,ntoskrnl,NtPropagationComplete
0,326,0xf802b8ab9230,ntoskrnl,NtPropagationFailed
0,327,0xf802b8d9d580,ntoskrnl,NtPssCaptureVaSpaceBulk
0,328,0xf802b8fc1090,ntoskrnl,NtPulseEvent
0,329,0xf802b8d9c9a0,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,330,0xf802b904e780,ntoskrnl,NtQueryBootEntryOrder
0,331,0xf802b906cb30,ntoskrnl,NtQueryBootOptions
0,332,0xf802b8a2a0d0,ntoskrnl,NtQueryDebugFilterState
0,333,0xf802b8e8b8c0,ntoskrnl,NtQueryDirectoryFileEx
0,334,0xf802b8ec1090,ntoskrnl,NtQueryDirectoryObject
0,335,0xf802b8d96b40,ntoskrnl,NtQueryDriverEntryOrder
0,336,0xf802b8f3e810,ntoskrnl,NtQueryEaFile
0,337,0xf802b8eabef0,ntoskrnl,NtQueryFullAttributesFile
0,338,0xf802b8f8e8a0,ntoskrnl,NtQueryInformationAtom
0,339,0xf802b8ff7570,ntoskrnl,NtQueryInformationByName
0,340,0xf802b8d47f50,ntoskrnl,NtQueryInformationCpuPartition
0,341,0xf802b8ab9250,ntoskrnl,NtQueryInformationEnlistment
0,342,0xf802b9069c30,ntoskrnl,NtQueryInformationJobObject
0,343,0xf802b8d13860,ntoskrnl,NtQueryInformationPort
0,344,0xf802b8ab9270,ntoskrnl,NtQueryInformationResourceManager
0,345,0xf802b8ab9290,ntoskrnl,NtQueryInformationTransaction
0,346,0xf802b8ab92b0,ntoskrnl,NtQueryInformationTransactionManager
0,347,0xf802b8c19920,ntoskrnl,NtQueryInformationWorkerFactory
0,348,0xf802b9031db0,ntoskrnl,NtQueryInstallUILanguage
0,349,0xf802b8d9ca00,ntoskrnl,NtQueryIntervalProfile
0,350,0xf802b9046190,ntoskrnl,NtQueryIoCompletion
0,351,0xf802b8ce53b0,ntoskrnl,NtQueryIoRingCapabilities
0,352,0xf802b8ec0620,ntoskrnl,NtQueryLicenseValue
0,353,0xf802b8f8fea0,ntoskrnl,NtQueryMultipleValueKey
0,354,0xf802b9008fd0,ntoskrnl,NtQueryMutant
0,355,0xf802b8da8b70,ntoskrnl,NtQueryOpenSubKeys
0,356,0xf802b8da8d70,ntoskrnl,NtQueryOpenSubKeysEx
0,357,0xf802b8cd0160,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,357,0xf802b8cd0160,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf802b8cd0160,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf802b8cd0160,ntoskrnl,HaliAcpiQueryFlags
0,357,0xf802b8cd0160,ntoskrnl,NtQueryPortInformationProcess
0,358,0xf802b8ce5690,ntoskrnl,NtQueryQuotaInformationFile
0,359,0xf802b8ebff10,ntoskrnl,NtQuerySecurityAttributesToken
0,360,0xf802b8e4d010,ntoskrnl,NtQuerySecurityObject
0,361,0xf802b8ec09c0,ntoskrnl,NtQuerySecurityPolicy
0,362,0xf802b902cd80,ntoskrnl,NtQuerySemaphore
0,363,0xf802b8ec0ca0,ntoskrnl,NtQuerySymbolicLinkObject
0,364,0xf802b8d96e10,ntoskrnl,NtQuerySystemEnvironmentValue
0,365,0xf802b8ee8c90,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,366,0xf802b8f82c80,ntoskrnl,NtQuerySystemInformationEx
0,367,0xf802b9027160,ntoskrnl,NtQueryTimerResolution
0,368,0xf802b8eb5c10,ntoskrnl,NtQueryWnfStateData
0,369,0xf802b8eb3ff0,ntoskrnl,NtQueryWnfStateNameInformation
0,370,0xf802b8fcb790,ntoskrnl,NtQueueApcThreadEx
0,371,0xf802b8fcb7e0,ntoskrnl,NtQueueApcThreadEx2
0,372,0xf802b8c72c50,ntoskrnl,NtRaiseException
0,373,0xf802b9024110,ntoskrnl,NtRaiseHardError
0,374,0xf802b8ab92d0,ntoskrnl,NtReadOnlyEnlistment
0,375,0xf802b8a8ba40,ntoskrnl,NtReadVirtualMemoryEx
0,376,0xf802b8ab92f0,ntoskrnl,NtRecoverEnlistment
0,377,0xf802b8ab9310,ntoskrnl,NtRecoverResourceManager
0,378,0xf802b8ab9330,ntoskrnl,NtRecoverTransactionManager
0,379,0xf802b8ab9850,ntoskrnl,NtRegisterProtocolAddressInformation
0,380,0xf802b903a1c0,ntoskrnl,NtRegisterThreadTerminatePort
0,381,0xf802b904ddd0,ntoskrnl,NtReleaseKeyedEvent
0,382,0xf802b88ac1e0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,383,0xf802b8ebf9e0,ntoskrnl,NtRemoveIoCompletionEx
0,384,0xf802b9075560,ntoskrnl,NtRemoveProcessDebug
0,385,0xf802b8da9090,ntoskrnl,NtRenameKey
0,386,0xf802b8ab9870,ntoskrnl,NtRenameTransactionManager
0,387,0xf802b8da9550,ntoskrnl,NtReplaceKey
0,388,0xf802b8c69720,ntoskrnl,NtReplacePartitionUnit
0,389,0xf802b8d13960,ntoskrnl,NtReplyWaitReplyPort
0,390,0xf802b9058400,ntoskrnl,NtRequestPort
0,391,0xf802b8e88150,ntoskrnl,NtResetEvent
0,392,0xf802b905c070,ntoskrnl,NtResetWriteWatch
0,393,0xf802b8da98a0,ntoskrnl,NtRestoreKey
0,394,0xf802b8d509a0,ntoskrnl,NtResumeProcess
0,395,0xf802b8a30b40,ntoskrnl,NtRevertContainerImpersonation
0,396,0xf802b8ab9350,ntoskrnl,NtRollbackComplete
0,397,0xf802b8ab9370,ntoskrnl,NtRollbackEnlistment
0,398,0xf802b8da9b10,ntoskrnl,NtRollbackRegistryTransaction
0,399,0xf802b8ab9390,ntoskrnl,NtRollbackTransaction
0,400,0xf802b8ab98d0,ntoskrnl,NtRollforwardTransactionManager
0,401,0xf802b8da9c30,ntoskrnl,NtSaveKey
0,402,0xf802b9042400,ntoskrnl,NtSaveKeyEx
0,403,0xf802b8da9c50,ntoskrnl,NtSaveMergedKeys
0,404,0xf802b8e97690,ntoskrnl,NtSecureConnectPort
0,405,0xf802b8e09390,ntoskrnl,NtSerializeBoot
0,406,0xf802b904e990,ntoskrnl,NtSetBootEntryOrder
0,407,0xf802b8d97110,ntoskrnl,NtSetBootOptions
0,408,0xf802b8ec1620,ntoskrnl,NtSetCachedSigningLevel
0,409,0xf802b8ec1650,ntoskrnl,NtSetCachedSigningLevel2
0,410,0xf802b90477c0,ntoskrnl,NtSetContextThread
0,411,0xf802b8e093e0,ntoskrnl,NtSetDebugFilterState
0,412,0xf802b8d98bf0,ntoskrnl,NtSetDefaultHardErrorPort
0,413,0xf802b906bcf0,ntoskrnl,NtSetDefaultLocale
0,414,0xf802b9045470,ntoskrnl,NtSetDefaultUILanguage
0,415,0xf802b8d972f0,ntoskrnl,NtSetDriverEntryOrder
0,416,0xf802b9035a00,ntoskrnl,NtSetEaFile
0,417,0xf802b8f66d70,ntoskrnl,NtSetEventEx
0,418,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,418,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,418,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,418,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,418,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,418,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,418,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,418,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,418,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,418,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,418,0xf802b8cca130,ntoskrnl,NtVdmControl
0,418,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,418,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,418,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,418,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,418,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,418,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,418,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,418,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,419,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,419,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,419,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,419,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,419,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,419,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,419,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,419,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,419,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,419,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,419,0xf802b8cca130,ntoskrnl,NtVdmControl
0,419,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,419,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,419,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,419,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,419,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,419,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,419,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,419,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,420,0xf802b8a73290,ntoskrnl,NtSetIRTimer
0,421,0xf802b8d48140,ntoskrnl,NtSetInformationCpuPartition
0,422,0xf802b8cd52a0,ntoskrnl,NtSetInformationDebugObject
0,423,0xf802b8ab93b0,ntoskrnl,NtSetInformationEnlistment
0,424,0xf802b8ce5430,ntoskrnl,NtSetInformationIoRing
0,425,0xf802b8d4a290,ntoskrnl,NtSetInformationJobObject
0,426,0xf802b8f80e70,ntoskrnl,NtSetInformationKey
0,427,0xf802b8ab93d0,ntoskrnl,NtSetInformationResourceManager
0,428,0xf802b8d162c0,ntoskrnl,NtSetInformationSymbolicLink
0,429,0xf802b9049be0,ntoskrnl,NtSetInformationToken
0,430,0xf802b8ab93f0,ntoskrnl,NtSetInformationTransaction
0,431,0xf802b8ab9890,ntoskrnl,NtSetInformationTransactionManager
0,432,0xf802b8fdccc0,ntoskrnl,NtSetInformationVirtualMemory
0,433,0xf802b8ab0350,ntoskrnl,NtSetInformationWorkerFactory
0,434,0xf802b8d9ca70,ntoskrnl,NtSetIntervalProfile
0,435,0xf802b8fb3c70,ntoskrnl,NtSetIoCompletion
0,436,0xf802b8f7fd80,ntoskrnl,NtSetIoCompletionEx
0,437,0xf802b8ab7a80,ntoskrnl,BvgaSetVirtualFrameBuffer
0,437,0xf802b8ab7a80,ntoskrnl,CcTestControl
0,437,0xf802b8ab7a80,ntoskrnl,HalpInterruptGetParkingPageInformation
0,437,0xf802b8ab7a80,ntoskrnl,HalpPicRequestInterrupt
0,437,0xf802b8ab7a80,ntoskrnl,IofGetDriverProxyWrapperFromEndpoint
0,437,0xf802b8ab7a80,ntoskrnl,IommuSetDeviceFaultReportingEx
0,437,0xf802b8ab7a80,ntoskrnl,NtSetLdtEntries
0,437,0xf802b8ab7a80,ntoskrnl,PspQueryDescriptorThread
0,437,0xf802b8ab7a80,ntoskrnl,PspQueryLdtInformation
0,437,0xf802b8ab7a80,ntoskrnl,PspSetLdtInformation
0,437,0xf802b8ab7a80,ntoskrnl,PspSetLdtSize
0,437,0xf802b8ab7a80,ntoskrnl,PspSetProcessIoHandlers
0,437,0xf802b8ab7a80,ntoskrnl,SeUnRegisterAndFreeAccessCheckDebugContext
0,437,0xf802b8ab7a80,ntoskrnl,SkIsSecureKernel
0,437,0xf802b8ab7a80,ntoskrnl,xHalAllocateMapRegisters
0,437,0xf802b8ab7a80,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,437,0xf802b8ab7a80,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,437,0xf802b8ab7a80,ntoskrnl,xHalGetIommuInterface
0,437,0xf802b8ab7a80,ntoskrnl,xHalGetIommuInterfaceEx
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuBeginDeviceReset
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuBlockDevice
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuDevicePowerChange
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuDisableDevicePasid
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuEnableDevicePasid
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuFinalizeDeviceReset
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuFreeLibraryContext
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuGetLibraryContext
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuSetAddressSpace
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuUnblockDevice
0,437,0xf802b8ab7a80,ntoskrnl,xHalIommuUnmapDevice
0,437,0xf802b8ab7a80,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,437,0xf802b8ab7a80,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,437,0xf802b8ab7a80,ntoskrnl,xKdEnumerateDebuggingDevices
0,437,0xf802b8ab7a80,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,437,0xf802b8ab7a80,ntoskrnl,xKdReleasePciDeviceForDebugging
0,437,0xf802b8ab7a80,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,437,0xf802b8ab7a80,ntoskrnl,xKdSetupPciDeviceForDebugging
0,438,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,438,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,438,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,438,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,438,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,438,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,438,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,438,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,438,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,438,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,438,0xf802b8cca130,ntoskrnl,NtVdmControl
0,438,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,438,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,438,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,438,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,438,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,438,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,438,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,438,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,439,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,439,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,439,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,439,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,439,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,439,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,439,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,439,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,439,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,439,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,439,0xf802b8cca130,ntoskrnl,NtVdmControl
0,439,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,439,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,439,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,439,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,439,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,439,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,439,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,439,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,440,0xf802b8ce5de0,ntoskrnl,NtSetQuotaInformationFile
0,441,0xf802b8fc8990,ntoskrnl,NtSetSecurityObject
0,442,0xf802b8d974b0,ntoskrnl,NtSetSystemEnvironmentValue
0,443,0xf802b8d977f0,ntoskrnl,NtSetSystemEnvironmentValueEx
0,444,0xf802b9051d40,ntoskrnl,NtSetSystemInformation
0,445,0xf802b911eea0,ntoskrnl,NtSetSystemPowerState
0,446,0xf802b8d8f580,ntoskrnl,NtSetSystemTime
0,447,0xf802b8e12bb0,ntoskrnl,NtSetThreadExecutionState
0,448,0xf802b893df50,ntoskrnl,NtSetTimer2
0,449,0xf802b8890bb0,ntoskrnl,NtSetTimerEx
0,450,0xf802b8f908a0,ntoskrnl,NtSetTimerResolution
0,451,0xf802b8d99680,ntoskrnl,NtSetUuidSeed
0,452,0xf802b8ce5e00,ntoskrnl,NtSetVolumeInformationFile
0,453,0xf802b900b690,ntoskrnl,NtSetWnfProcessNotificationEvent
0,454,0xf802b8c12590,ntoskrnl,NtShutdownSystem
0,455,0xf802b893af40,ntoskrnl,NtShutdownWorkerFactory
0,456,0xf802b893eca0,ntoskrnl,NtSignalAndWaitForSingleObject
0,457,0xf802b8ab98b0,ntoskrnl,NtSinglePhaseReject
0,458,0xf802b8d9cad0,ntoskrnl,NtStartProfile
0,459,0xf802b8d9cdd0,ntoskrnl,NtStopProfile
0,460,0xf802b8b50900,ntoskrnl,NtSubmitIoRing
0,461,0xf802b8eb47d0,ntoskrnl,NtSubscribeWnfStateChange
0,462,0xf802b906b8c0,ntoskrnl,NtSuspendProcess
0,463,0xf802b8f5f270,ntoskrnl,NtSuspendThread
0,464,0xf802b902a0c0,ntoskrnl,NtSystemDebugControl
0,465,0xf802b8dd2ce0,ntoskrnl,NtTerminateEnclave
0,466,0xf802b8e392d0,ntoskrnl,NtTerminateJobObject
0,467,0xf802b8ff9de0,ntoskrnl,NtTestAlert
0,468,0xf802b8da9f00,ntoskrnl,NtThawRegistry
0,469,0xf802b8ab9410,ntoskrnl,NtThawTransactions
0,470,0xf802b8f2a920,ntoskrnl,NtTraceControl
0,471,0xf802b8fea510,ntoskrnl,NtTranslateFilePath
0,472,0xf802b8aaa300,ntoskrnl,DefaultAddProfileSource
0,472,0xf802b8aaa300,ntoskrnl,DefaultRemoveProfileSource
0,472,0xf802b8aaa300,ntoskrnl,HalpDeallocateMsiLines
0,472,0xf802b8aaa300,ntoskrnl,IoDriverProxyCreateHotSwappableWorkerThread
0,472,0xf802b8aaa300,ntoskrnl,IoRegisterDriverProxyEndpoints
0,472,0xf802b8aaa300,ntoskrnl,IommuQueryInputMappings
0,472,0xf802b8aaa300,ntoskrnl,MiGraphicsProtectionAllowed
0,472,0xf802b8aaa300,ntoskrnl,MmSetBankedSection
0,472,0xf802b8aaa300,ntoskrnl,NtUmsThreadYield
0,472,0xf802b8aaa300,ntoskrnl,PoCancelDeviceNotify
0,472,0xf802b8aaa300,ntoskrnl,PoRegisterDeviceNotify
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelAcquireResourcesAsync
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelAcquireResourcesSync
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelCloseResource
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelEnumAccelerators
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelInitializeOffloadWorkspace
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelQueryResourceInformation
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelShareAddressSpaceWithResource
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_accel_api_km_l1_1_0_AccelStopSharingAddressSpaceWithResource
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsAddLogContainer
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCloseLogFileObject
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateLogFile
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateMarshallingArea
0,472,0xf802b8aaa300,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteLogByPointer
