TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,4,System,0x8cd4d508,0x77d90000,0x77f2efff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0x0,\\Windows\\System32\\ntdll.dll,Disabled
0,4,System,0x91a52f00,0x220000,0x220fff,Vad ,PAGE_READWRITE,0,0,0x8cd4d508,N/A,Disabled
0,4,System,0x845841f8,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0x8cd4d508,N/A,Disabled
0,4,System,0x84584048,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0x845841f8,N/A,Disabled
0,100,Registry,0xa1a8a380,0x3770000,0x396ffff,Vad ,PAGE_READONLY,38,0,0x0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0x91b15718,0x1e60000,0x205ffff,Vad ,PAGE_READONLY,0,0,0xa1a8a380,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15140,0xe60000,0x105ffff,Vad ,PAGE_READONLY,11,0,0x91b15718,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15350,0x660000,0x85ffff,Vad ,PAGE_READONLY,27,0,0x91b15140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b152f8,0x5c0000,0x5dffff,Vad ,PAGE_READONLY,0,0,0x91b15350,\\Windows\\System32\\config\\SAM,Disabled
0,100,Registry,0x91b152a0,0x5b0000,0x5bffff,Vad ,PAGE_READONLY,0,0,0x91b152f8,\\Windows\\System32\\config\\SECURITY,Disabled
0,100,Registry,0x91b151f0,0x5e0000,0x65ffff,Vad ,PAGE_READONLY,0,0,0x91b152f8,\\Windows\\System32\\config\\DEFAULT,Disabled
0,100,Registry,0x91b154b0,0xa60000,0xc5ffff,Vad ,PAGE_READONLY,0,0,0x91b15350,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b150e8,0x860000,0xa5ffff,Vad ,PAGE_READONLY,6,0,0x91b154b0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15090,0xc60000,0xe5ffff,Vad ,PAGE_READONLY,10,0,0x91b154b0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15610,0x1660000,0x185ffff,Vad ,PAGE_READONLY,27,0,0x91b15140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15458,0x1260000,0x145ffff,Vad ,PAGE_READONLY,56,0,0x91b15610,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15400,0x1060000,0x125ffff,Vad ,PAGE_READONLY,9,0,0x91b15458,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b155b8,0x1460000,0x165ffff,Vad ,PAGE_READONLY,14,0,0x91b15458,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15668,0x1a60000,0x1c5ffff,Vad ,PAGE_READONLY,9,0,0x91b15610,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15a30,0x1860000,0x1a5ffff,Vad ,PAGE_READONLY,22,0,0x91b15668,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15770,0x1c60000,0x1e5ffff,Vad ,PAGE_READONLY,1,0,0x91b15668,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15a88,0x2e60000,0x305ffff,Vad ,PAGE_READONLY,104,0,0x91b15718,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b157c8,0x2660000,0x285ffff,Vad ,PAGE_READONLY,3,0,0x91b15a88,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b159d8,0x2260000,0x245ffff,Vad ,PAGE_READONLY,3,0,0x91b157c8,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15980,0x2060000,0x225ffff,Vad ,PAGE_READONLY,1,0,0x91b159d8,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b156c0,0x2460000,0x265ffff,Vad ,PAGE_READONLY,0,0,0x91b159d8,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15820,0x2a60000,0x2c5ffff,Vad ,PAGE_READONLY,4,0,0x91b157c8,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15928,0x2860000,0x2a5ffff,Vad ,PAGE_READONLY,4,0,0x91b15820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x91b15ae0,0x2c60000,0x2e5ffff,Vad ,PAGE_READONLY,3,0,0x91b15820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x955f2c68,0x32b0000,0x332ffff,Vad ,PAGE_READONLY,66,0,0x91b15a88,\\Windows\\System32\\config\\BBI,Disabled
0,100,Registry,0x91b158d0,0x3260000,0x326ffff,Vad ,PAGE_READONLY,5,0,0x955f2c68,\\Boot\\BCD,Disabled
0,100,Registry,0x91b15878,0x3060000,0x325ffff,Vad ,PAGE_READONLY,19,0,0x91b158d0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0x955364e8,0x3270000,0x32affff,Vad ,PAGE_READONLY,3,0,0x91b158d0,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT,Disabled
0,100,Registry,0x9fb77ba8,0x3370000,0x356ffff,Vad ,PAGE_READONLY,264,0,0x955f2c68,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,100,Registry,0x955f2f28,0x3330000,0x336ffff,Vad ,PAGE_READONLY,2,0,0x9fb77ba8,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT,Disabled
0,100,Registry,0xa1a8a220,0x3570000,0x376ffff,Vad ,PAGE_READONLY,58,0,0x9fb77ba8,\\Users\\mapo9\\NTUSER.DAT,Disabled
0,100,Registry,0x9d956068,0x3eb0000,0x3ecffff,Vad ,PAGE_READONLY,28,0,0xa1a8a380,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.SkypeApp_14.53.77.0_x86__kzf8qxf38zg5c\\ActivationStore.dat,Disabled
0,100,Registry,0xa1a89358,0x3e70000,0x3e7ffff,Vad ,PAGE_READONLY,9,0,0x9d956068,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0x8cdc6210,0x3a70000,0x3a8ffff,Vad ,PAGE_READONLY,24,0,0x8cdbfe08,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsStore_11910.1002.5.0_x86__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,100,Registry,0xa1a8a3d8,0x3970000,0x3a6ffff,Vad ,PAGE_READONLY,7,0,0x8cdc6210,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0x8cdc7600,0x3a90000,0x3a9ffff,Vad ,PAGE_READONLY,3,0,0x8cdbfe08,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.WindowsStore_8wekyb3d8bbwe\\Settings\\settings.dat,Disabled
0,100,Registry,0xa4c1b128,0x3e90000,0x3e9ffff,Vad ,PAGE_READONLY,15,0,0xa1a89358,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Search_1.14.7.19041_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xa4c17b30,0x3e80000,0x3e8ffff,Vad ,PAGE_READONLY,1,0,0xa4c1b128,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xa4c1b4f0,0x3ea0000,0x3eaffff,Vad ,PAGE_READONLY,10,0,0xa4c1b128,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xad1842a8,0x3f30000,0x3f4ffff,Vad ,PAGE_READONLY,23,0,0x9d956068,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.19041.1949_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xa906fa78,0x3ee0000,0x3f1ffff,Vad ,PAGE_READONLY,37,0,0xad1842a8,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.CBS_120.2212.4180.0_x86__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xa9082c80,0x3ed0000,0x3edffff,Vad ,PAGE_READONLY,1,0,0xa906fa78,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.SkypeApp_kzf8qxf38zg5c\\Settings\\settings.dat,Disabled
0,100,Registry,0xad17fd90,0x3f20000,0x3f2ffff,Vad ,PAGE_READONLY,1,0,0xa906fa78,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xa4c10230,0x3f50000,0x3f5ffff,Vad ,PAGE_READONLY,3,0,0xad1842a8,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,360,smss.exe,0x91b15da0,0x840000,0x840fff,Vad ,PAGE_READONLY,0,0,0x0,N/A,Disabled
0,360,smss.exe,0x8f6fe228,0x400000,0x5fffff,VadS,PAGE_READWRITE,3,1,0x91b15da0,N/A,Disabled
0,360,smss.exe,0x8f6fe378,0x360000,0x39ffff,VadS,PAGE_READWRITE,5,1,0x8f6fe228,N/A,Disabled
0,360,smss.exe,0x8cd4d610,0x330000,0x330fff,Vad ,PAGE_READONLY,0,0,0x8f6fe378,N/A,Disabled
0,360,smss.exe,0x8cd4d5b8,0x320000,0x320fff,Vad ,PAGE_READONLY,0,0,0x8cd4d610,N/A,Disabled
0,360,smss.exe,0x8cd4dae0,0x340000,0x35cfff,Vad ,PAGE_READONLY,0,0,0x8cd4d610,N/A,Disabled
0,360,smss.exe,0x8cd4d6c0,0x3b0000,0x3b0fff,Vad ,PAGE_READONLY,0,0,0x8f6fe378,N/A,Disabled
0,360,smss.exe,0x8f6fe4f8,0x3a0000,0x3aafff,VadS,PAGE_READWRITE,1,1,0x8cd4d6c0,N/A,Disabled
0,360,smss.exe,0x8f6feb88,0x800000,0x83ffff,VadS,PAGE_READWRITE,5,1,0x8f6fe228,N/A,Disabled
0,360,smss.exe,0x8f6fe498,0x600000,0x7fffff,VadS,PAGE_READWRITE,14,1,0x8f6feb88,N/A,Disabled
0,360,smss.exe,0x8cd4d980,0x77d90000,0x77f2efff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0x91b15da0,\\Windows\\System32\\ntdll.dll,Disabled
0,360,smss.exe,0x8cd4d9d8,0xb40000,0xb5bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8cd4d980,\\Windows\\System32\\smss.exe,Disabled
0,360,smss.exe,0x8cd4da30,0xb60000,0x2b5ffff,Vad ,PAGE_NOACCESS,8,0,0x8cd4d9d8,N/A,Disabled
0,360,smss.exe,0x8cd4d820,0x7fa60000,0x7fa60fff,Vad ,PAGE_READONLY,0,0,0x8cd4d980,N/A,Disabled
0,360,smss.exe,0x8f6fe5b8,0x7fa50000,0x7fa51fff,VadS,PAGE_READWRITE,2,1,0x8cd4d820,N/A,Disabled
0,360,smss.exe,0x8f6fe3d8,0x7fa40000,0x7fa48fff,VadS,PAGE_READWRITE,2,1,0x8f6fe5b8,N/A,Disabled
0,360,smss.exe,0x8f6fe1c8,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0x8cd4d820,N/A,Disabled
0,360,smss.exe,0x8cd4da88,0x7fa70000,0x7fa92fff,Vad ,PAGE_READONLY,0,0,0x8f6fe1c8,N/A,Disabled
0,360,smss.exe,0x8f6fe0d8,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0x8f6fe1c8,N/A,Disabled
0,448,csrss.exe,0x91b98df8,0x3040000,0x307ffff,VadS,PAGE_READWRITE,5,1,0x0,N/A,Disabled
0,448,csrss.exe,0x8db52610,0xbf0000,0xcf0fff,Vad ,PAGE_READONLY,0,0,0x91b98df8,N/A,Disabled
0,448,csrss.exe,0x91b98648,0x800000,0x9fffff,VadS,PAGE_READWRITE,11,1,0x8db52610,N/A,Disabled
0,448,csrss.exe,0x8db52038,0x790000,0x790fff,Vad ,PAGE_READONLY,0,0,0x91b98648,N/A,Disabled
0,448,csrss.exe,0x8db522f8,0x780000,0x780fff,Vad ,PAGE_READONLY,0,0,0x8db52038,N/A,Disabled
0,448,csrss.exe,0x91548248,0x7c0000,0x7cffff,Vad ,PAGE_READWRITE,0,0,0x8db52038,N/A,Disabled
0,448,csrss.exe,0x8db52508,0x7a0000,0x7bcfff,Vad ,PAGE_READONLY,0,0,0x91548248,N/A,Disabled
0,448,csrss.exe,0x91db9090,0x7d0000,0x7f0fff,Vad ,PAGE_READONLY,0,0,0x91548248,N/A,Disabled
0,448,csrss.exe,0xad1827d8,0xa50000,0xa5ffff,Vad ,PAGE_READWRITE,0,0,0x91b98648,N/A,Disabled
0,448,csrss.exe,0x8db52350,0xa10000,0xa10fff,Vad ,PAGE_READONLY,0,0,0xad1827d8,N/A,Disabled
0,448,csrss.exe,0x8f6fef18,0xa00000,0xa0afff,VadS,PAGE_READWRITE,2,1,0x8db52350,N/A,Disabled
0,448,csrss.exe,0x89396460,0xa30000,0xa3ffff,Vad ,PAGE_READWRITE,0,0,0x8db52350,N/A,Disabled
0,448,csrss.exe,0x8938c010,0xa20000,0xa2ffff,Vad ,PAGE_READWRITE,0,0,0x89396460,N/A,Disabled
0,448,csrss.exe,0x8cdb5f90,0xa40000,0xa4ffff,Vad ,PAGE_READWRITE,0,0,0x89396460,N/A,Disabled
0,448,csrss.exe,0x91b98b28,0xaa0000,0xadffff,VadS,PAGE_READWRITE,5,1,0xad1827d8,N/A,Disabled
0,448,csrss.exe,0xacdac860,0xa60000,0xa6ffff,Vad ,PAGE_READWRITE,0,0,0x91b98b28,N/A,Disabled
0,448,csrss.exe,0x8db52400,0xb20000,0xbe8fff,Vad ,PAGE_READONLY,0,0,0x91b98b28,\\Windows\\System32\\locale.nls,Disabled
0,448,csrss.exe,0x91b15c40,0xda0000,0xda5fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8db52610,\\Windows\\System32\\csrss.exe,Disabled
0,448,csrss.exe,0x91b98e58,0xd30000,0xd6ffff,VadS,PAGE_READWRITE,5,1,0x91b15c40,N/A,Disabled
0,448,csrss.exe,0x8db52668,0xd10000,0xd11fff,Vad ,PAGE_READONLY,0,0,0x91b98e58,\\Windows\\System32\\en-US\\winsrv.dll.mui,Disabled
0,448,csrss.exe,0x8db52a30,0xd00000,0xd00fff,Vad ,PAGE_READONLY,0,0,0x8db52668,\\Windows\\System32\\en-US\\csrss.exe.mui,Disabled
0,448,csrss.exe,0x91b98dc8,0xd20000,0xd20fff,VadS,PAGE_READWRITE,1,1,0x8db52668,N/A,Disabled
0,448,csrss.exe,0x91b98f18,0xd80000,0xd80fff,VadS,PAGE_READWRITE,1,1,0x91b98e58,N/A,Disabled
0,448,csrss.exe,0x8db52f00,0xd70000,0xd77fff,Vad ,PAGE_READONLY,0,0,0x91b98f18,N/A,Disabled
0,448,csrss.exe,0x95486ac8,0xd90000,0xd90fff,VadS,PAGE_READWRITE,1,1,0x91b98f18,N/A,Disabled
0,448,csrss.exe,0x95486918,0x2df0000,0x2df0fff,VadS,PAGE_READWRITE,1,1,0x91b15c40,N/A,Disabled
0,448,csrss.exe,0x95536cd0,0x2db0000,0x2dbffff,Vad ,PAGE_READWRITE,0,0,0x95486918,N/A,Disabled
0,448,csrss.exe,0x8db52090,0xdb0000,0x2daffff,Vad ,PAGE_NOACCESS,19,0,0x95536cd0,N/A,Disabled
0,448,csrss.exe,0x955f3e48,0x2dd0000,0x2ddffff,Vad ,PAGE_READWRITE,0,0,0x95536cd0,N/A,Disabled
0,448,csrss.exe,0x955f2a00,0x2dc0000,0x2dcffff,Vad ,PAGE_READWRITE,0,0,0x955f3e48,N/A,Disabled
0,448,csrss.exe,0x955f3f50,0x2de0000,0x2deffff,Vad ,PAGE_READWRITE,0,0,0x955f3e48,N/A,Disabled
0,448,csrss.exe,0x8f6fed68,0x2e00000,0x2ffffff,VadS,PAGE_READWRITE,71,1,0x95486918,N/A,Disabled
0,448,csrss.exe,0x91b98e88,0x3000000,0x303ffff,VadS,PAGE_READWRITE,5,1,0x8f6fed68,N/A,Disabled
0,448,csrss.exe,0x8db52a88,0x75c50000,0x75c5afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x91b98df8,\\Windows\\System32\\sxssrv.dll,Disabled
0,448,csrss.exe,0x9c2aa2b8,0x4220000,0x422ffff,Vad ,PAGE_READWRITE,0,0,0x8db52a88,N/A,Disabled
0,448,csrss.exe,0x97f59588,0x4090000,0x409ffff,Vad ,PAGE_READWRITE,0,0,0x9c2aa2b8,N/A,Disabled
0,448,csrss.exe,0x91a529d8,0x3eb0000,0x3ebffff,Vad ,PAGE_READWRITE,0,0,0x97f59588,N/A,Disabled
0,448,csrss.exe,0x91b98588,0x3200000,0x323ffff,VadS,PAGE_READWRITE,5,1,0x91a529d8,N/A,Disabled
0,448,csrss.exe,0x8db52d48,0x30c0000,0x31bffff,Vad ,PAGE_READONLY,0,0,0x91b98588,N/A,Disabled
0,448,csrss.exe,0x91b98c48,0x3080000,0x30bffff,VadS,PAGE_READWRITE,5,1,0x8db52d48,N/A,Disabled
0,448,csrss.exe,0x91b98048,0x31c0000,0x31fffff,VadS,PAGE_READWRITE,6,1,0x8db52d48,N/A,Disabled
0,448,csrss.exe,0x91db9198,0x3280000,0x3290fff,Vad ,PAGE_READONLY,0,0,0x91b98588,N/A,Disabled
0,448,csrss.exe,0x8f6fecd8,0x3240000,0x327ffff,VadS,PAGE_READWRITE,5,1,0x91db9198,N/A,Disabled
0,448,csrss.exe,0x91db91f0,0x32a0000,0x3ea0fff,Vad ,PAGE_READONLY,0,0,0x91db9198,N/A,Disabled
0,448,csrss.exe,0x9553b5f8,0x3ef0000,0x3f2ffff,VadS,PAGE_READWRITE,5,1,0x91a529d8,N/A,Disabled
0,448,csrss.exe,0x954f7490,0x3ed0000,0x3edffff,Vad ,PAGE_READWRITE,0,0,0x9553b5f8,N/A,Disabled
0,448,csrss.exe,0x91a52c98,0x3ec0000,0x3ecffff,Vad ,PAGE_READWRITE,0,0,0x954f7490,N/A,Disabled
0,448,csrss.exe,0x95535678,0x3ee0000,0x3eeffff,Vad ,PAGE_READWRITE,0,0,0x954f7490,N/A,Disabled
0,448,csrss.exe,0x955fe5c8,0x3fc0000,0x3ffffff,VadS,PAGE_READWRITE,5,1,0x9553b5f8,N/A,Disabled
0,448,csrss.exe,0x95535e60,0x3f30000,0x3fb0fff,Vad ,PAGE_READONLY,0,0,0x955fe5c8,N/A,Disabled
0,448,csrss.exe,0x955f47e8,0x4000000,0x4080fff,Vad ,PAGE_READONLY,0,0,0x955fe5c8,N/A,Disabled
0,448,csrss.exe,0x9c2a47f8,0x4180000,0x418ffff,Vad ,PAGE_READWRITE,0,0,0x97f59588,N/A,Disabled
0,448,csrss.exe,0x97fb6fa0,0x40d0000,0x40dffff,Vad ,PAGE_READWRITE,0,0,0x9c2a47f8,N/A,Disabled
0,448,csrss.exe,0x97fb5160,0x40b0000,0x40bffff,Vad ,PAGE_READWRITE,0,0,0x97fb6fa0,N/A,Disabled
0,448,csrss.exe,0x97f5b5d8,0x40a0000,0x40affff,Vad ,PAGE_READWRITE,0,0,0x97fb5160,N/A,Disabled
0,448,csrss.exe,0x9c2408a0,0x40e0000,0x4160fff,Vad ,PAGE_READONLY,0,0,0x97fb6fa0,N/A,Disabled
0,448,csrss.exe,0x9c243e98,0x4170000,0x417ffff,Vad ,PAGE_READWRITE,0,0,0x9c2408a0,N/A,Disabled
0,448,csrss.exe,0x9c2a8d10,0x41f0000,0x41fffff,Vad ,PAGE_READWRITE,0,0,0x9c2a47f8,N/A,Disabled
0,448,csrss.exe,0x9c2a5f58,0x41a0000,0x41affff,Vad ,PAGE_READWRITE,0,0,0x9c2a8d10,N/A,Disabled
0,448,csrss.exe,0x9c2a52a0,0x4190000,0x419ffff,Vad ,PAGE_READWRITE,0,0,0x9c2a5f58,N/A,Disabled
0,448,csrss.exe,0x9c2aac00,0x4200000,0x420ffff,Vad ,PAGE_READWRITE,0,0,0x9c2a8d10,N/A,Disabled
0,448,csrss.exe,0xa4c12070,0x4210000,0x421ffff,Vad ,PAGE_READWRITE,0,0,0x9c2aac00,N/A,Disabled
0,448,csrss.exe,0x9d95a318,0x4280000,0x428ffff,Vad ,PAGE_READWRITE,0,0,0x9c2aa2b8,N/A,Disabled
0,448,csrss.exe,0x9d8b6c08,0x4250000,0x425ffff,Vad ,PAGE_READWRITE,0,0,0x9d95a318,N/A,Disabled
0,448,csrss.exe,0xa1a8d608,0x4270000,0x427ffff,Vad ,PAGE_READWRITE,0,0,0x9d8b6c08,N/A,Disabled
0,448,csrss.exe,0xad170248,0x4370000,0x437ffff,Vad ,PAGE_READWRITE,0,0,0x9d95a318,N/A,Disabled
0,448,csrss.exe,0xa9063268,0x42b0000,0x4330fff,Vad ,PAGE_READONLY,0,0,0xad170248,N/A,Disabled
0,448,csrss.exe,0x9fb73638,0x4290000,0x429ffff,Vad ,PAGE_READWRITE,0,0,0xa9063268,N/A,Disabled
0,448,csrss.exe,0xacdab788,0x4390000,0x439ffff,Vad ,PAGE_READWRITE,0,0,0xad170248,N/A,Disabled
0,448,csrss.exe,0xad186b90,0x4380000,0x438ffff,Vad ,PAGE_READWRITE,0,0,0xacdab788,N/A,Disabled
0,448,csrss.exe,0x91a521f0,0x75ad0000,0x75b56fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xacdab788,\\Windows\\System32\\sxs.dll,Disabled
0,448,csrss.exe,0x8db521f0,0x75fd0000,0x761e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0x8db52a88,\\Windows\\System32\\KernelBase.dll,Disabled
0,448,csrss.exe,0x8db523a8,0x75ca0000,0x75cb0fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8db521f0,\\Windows\\System32\\basesrv.dll,Disabled
0,448,csrss.exe,0x8db52820,0x75c60000,0x75c7cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0x8db523a8,\\Windows\\System32\\winsrvext.dll,Disabled
0,448,csrss.exe,0x8db520e8,0x75c80000,0x75c92fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8db52820,\\Windows\\System32\\winsrv.dll,Disabled
0,448,csrss.exe,0x8db52980,0x75cd0000,0x75cecfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8db523a8,\\Windows\\System32\\win32u.dll,Disabled
0,448,csrss.exe,0x8db52140,0x75cc0000,0x75ccffff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8db52980,\\Windows\\System32\\csrsrv.dll,Disabled
0,448,csrss.exe,0x8db52770,0x75d30000,0x75e4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8db52980,\\Windows\\System32\\ucrtbase.dll,Disabled
0,448,csrss.exe,0x8db52928,0x75cf0000,0x75d2afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8db52770,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,448,csrss.exe,0x8db529d8,0x75e50000,0x75ecafff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0x8db52770,\\Windows\\System32\\msvcp_win.dll,Disabled
0,448,csrss.exe,0x8db52560,0x77d90000,0x77f2efff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0x8db521f0,\\Windows\\System32\\ntdll.dll,Disabled
0,448,csrss.exe,0x8db528d0,0x76690000,0x7690ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0x8db52560,\\Windows\\System32\\combase.dll,Disabled
0,448,csrss.exe,0x91a52560,0x763b0000,0x7640efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8db528d0,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,448,csrss.exe,0x8db527c8,0x761f0000,0x762cafff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0x91a52560,\\Windows\\System32\\gdi32full.dll,Disabled
0,448,csrss.exe,0x8db52198,0x76430000,0x764c9fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x91a52560,\\Windows\\System32\\kernel32.dll,Disabled
0,448,csrss.exe,0x8db525b8,0x77420000,0x77441fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8db528d0,\\Windows\\System32\\gdi32.dll,Disabled
0,448,csrss.exe,0x8db52878,0x76e40000,0x76fb8fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0x8db525b8,\\Windows\\System32\\user32.dll,Disabled
0,448,csrss.exe,0x8db52718,0x77ac0000,0x77b84fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8db525b8,\\Windows\\System32\\rpcrt4.dll,Disabled
0,448,csrss.exe,0x8db524b0,0x7f640000,0x7f640fff,Vad ,PAGE_READONLY,0,0,0x8db52560,N/A,Disabled
0,448,csrss.exe,0x8f6fed38,0x7f620000,0x7f628fff,VadS,PAGE_READWRITE,2,1,0x8db524b0,N/A,Disabled
0,448,csrss.exe,0x8db522a0,0x7f520000,0x7f61ffff,Vad ,PAGE_READWRITE,0,0,0x8f6fed38,N/A,Disabled
0,448,csrss.exe,0x8f6fee58,0x7f630000,0x7f631fff,VadS,PAGE_READWRITE,2,1,0x8f6fed38,N/A,Disabled
0,448,csrss.exe,0x91b98858,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0x8db524b0,N/A,Disabled
0,448,csrss.exe,0x8db52248,0x7f650000,0x7f672fff,Vad ,PAGE_READONLY,0,0,0x91b98858,N/A,Disabled
0,448,csrss.exe,0x91b987c8,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0x91b98858,N/A,Disabled
0,524,wininit.exe,0x91548668,0x75c30000,0x75c47fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x0,\\Windows\\System32\\profapi.dll,Disabled
0,524,wininit.exe,0x91548350,0x2d90000,0x2e58fff,Vad ,PAGE_READONLY,0,0,0x91548668,\\Windows\\System32\\locale.nls,Disabled
0,524,wininit.exe,0x915475e8,0x2a00000,0x2bfffff,VadS,PAGE_READWRITE,2,1,0x91548350,N/A,Disabled
0,524,wininit.exe,0x915482a0,0x28f0000,0x290cfff,Vad ,PAGE_READONLY,0,0,0x915475e8,N/A,Disabled
0,524,wininit.exe,0x91548140,0x8d0000,0x28cffff,Vad ,PAGE_NOACCESS,7,0,0x915482a0,N/A,Disabled
0,524,wininit.exe,0x8db52c98,0x5d0000,0x61afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x91548140,\\Windows\\System32\\wininit.exe,Disabled
0,524,wininit.exe,0x91548038,0x28d0000,0x28d0fff,Vad ,PAGE_READONLY,0,0,0x91548140,N/A,Disabled
0,524,wininit.exe,0x91548090,0x28e0000,0x28e0fff,Vad ,PAGE_READONLY,0,0,0x91548038,N/A,Disabled
